ID,Event,Pick,Network,Station,Location,Channel,Latitude,Longitude,Distance,Origem Latitude,Origem Longitude,Pick Time,Origin Time,Start Time,End Time,Cat,MLv,Certainty,Path,Error
usp2021bqjg,20210124T042330,S,NB,NBPV,,HHT,,,,-10.10620403,-36.93414688,,2021-01-24T04:23:30.062340Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021bqjg,20210124T042330,S,NB,NBMA,,HHT,,,,-10.10620403,-36.93414688,,2021-01-24T04:23:30.062340Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021bqjg,20210124T042330,S,NB,NBPN,,HHT,,,,-10.10620403,-36.93414688,,2021-01-24T04:23:30.062340Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021bqjg,20210124T042330,S,NB,NBTA,,HHT,,,,-10.10620403,-36.93414688,,2021-01-24T04:23:30.062340Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021cquq,20210207T154000,S,NB,NBPA,,HHT,,,,-4.134428024,-38.24222565,,2021-02-07T15:40:00.862947Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021cquq,20210207T154000,S,NB,NBMO,,HHT,,,,-4.134428024,-38.24222565,,2021-02-07T15:40:00.862947Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021cquq,20210207T154000,S,IU,RCBR,10,BHT,,,,-4.134428024,-38.24222565,,2021-02-07T15:40:00.862947Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021cquq,20210207T154000,P,IU,RCBR,10,BHT,,,,-4.134428024,-38.24222565,,2021-02-07T15:40:00.862947Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021cquq,20210207T154000,S,NB,NBMA,,HHT,,,,-4.134428024,-38.24222565,,2021-02-07T15:40:00.862947Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021dmev,20210219T084010,S,NB,NBMO,,HHT,,,,-5.349336147,-36.2167778,,2021-02-19T08:40:10.048331Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021dmev,20210219T084010,P,NB,NBMO,,HHZ,-3.310348,-40.042927,480.83602199392226,,,,,,,,,,,dist_km > 400 km
usp2021dmev,20210219T084010,S,NB,NBMA,,HHT,,,,-5.349336147,-36.2167778,,2021-02-19T08:40:10.048331Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021dmev,20210219T084010,S,NB,NBPA,,HHT,,,,-5.349336147,-36.2167778,,2021-02-19T08:40:10.048331Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021eaey,20210227T003752,S,NB,NBLV,,HHT,,,,-5.052981377,-39.48189163,,2021-02-27T00:37:52.554224Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021eaey,20210227T003752,S,NB,NBPA,,HHT,,,,-5.052981377,-39.48189163,,2021-02-27T00:37:52.554224Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021eaey,20210227T003752,S,NB,NBMA,,HHT,,,,-5.052981377,-39.48189163,,2021-02-27T00:37:52.554224Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021eaey,20210227T003752,S,NB,NBPS,,HHT,,,,-5.052981377,-39.48189163,,2021-02-27T00:37:52.554224Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021eaey,20210227T003752,S,NB,NBMO,,HHT,,,,-5.052981377,-39.48189163,,2021-02-27T00:37:52.554224Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021eaey,20210227T003752,S,NB,PFBR,,HHT,,,,-5.052981377,-39.48189163,,2021-02-27T00:37:52.554224Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021eaey,20210227T003752,S,NB,NBCL,,HHT,,,,-5.052981377,-39.48189163,,2021-02-27T00:37:52.554224Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021eaey,20210227T003752,S,NB,NBPB,,HHT,,,,-5.052981377,-39.48189163,,2021-02-27T00:37:52.554224Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021iiat,20210429T054506,P,NB,NBTA,,HHZ,-9.121932,-38.063215,450.5844294357836,,,,,,,,,,,dist_km > 400 km
usp2021iiat,20210429T054506,S,NB,NBTA,,HHE,,,,-5.526173115,-36.14406586,,2021-04-29T05:45:06.782312Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021iiat,20210429T054506,S,NB,NBMA,,HHE,,,,-5.526173115,-36.14406586,,2021-04-29T05:45:06.782312Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021iiat,20210429T054506,S,NB,NBPV,,HHE,,,,-5.526173115,-36.14406586,,2021-04-29T05:45:06.782312Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021iiat,20210429T054506,S,NB,NBPA,,HHE,,,,-5.526173115,-36.14406586,,2021-04-29T05:45:06.782312Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021iiat,20210429T054506,S,IU,RCBR,10,BH2,,,,-5.526173115,-36.14406586,,2021-04-29T05:45:06.782312Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021iiat,20210429T054506,P,IU,RCBR,10,BHZ,,,,-5.526173115,-36.14406586,,2021-04-29T05:45:06.782312Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021jqgw,20210517T232728,S,ON,GUA01,,HHE,,,,-13.05984974,-39.57032776,,2021-05-17T23:27:28.870098Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021jqgw,20210517T232728,S,ON,CMC01,,HH2,,,,-13.05984974,-39.57032776,,2021-05-17T23:27:28.870098Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021jqgw,20210517T232728,S,NB,NBIT,,HHE,,,,-13.05984974,-39.57032776,,2021-05-17T23:27:28.870098Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021jqsp,20210518T052318,S,ON,GUA01,,HHE,,,,-13.06317902,-39.56735992,,2021-05-18T05:23:18.898123Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021jqsp,20210518T052318,S,NB,NBPN,,HHE,,,,-13.06317902,-39.56735992,,2021-05-18T05:23:18.898123Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021jqsp,20210518T052318,S,ON,CMC01,,HH2,,,,-13.06317902,-39.56735992,,2021-05-18T05:23:18.898123Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021jqsp,20210518T052318,S,NB,NBIT,,HHE,,,,-13.06317902,-39.56735992,,2021-05-18T05:23:18.898123Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021lvib,20210618T044903,S,BR,PDRB,,HHT,,,,-14.7567358,-57.99562454,,2021-06-18T04:49:03.692971Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021lvib,20210618T044903,S,BR,SALV,,HHT,,,,-14.7567358,-57.99562454,,2021-06-18T04:49:03.692971Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021lvib,20210618T044903,S,BR,PTLB,,HHT,,,,-14.7567358,-57.99562454,,2021-06-18T04:49:03.692971Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021mvqp,20210702T143941,S,NB,NBMO,,HHT,,,,-3.855,-40.39,,2021-07-02T14:39:41.000000Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021qpkd,20210825T024402,S,NB,NBMA,,HHT,,,,-10.70686817,-39.72330093,,2021-08-25T02:44:02.273548Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021qpkd,20210825T024402,S,NB,NBTA,,HHT,,,,-10.70686817,-39.72330093,,2021-08-25T02:44:02.273548Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021qpkd,20210825T024402,S,NB,NBPN,,HHT,,,,-10.70686817,-39.72330093,,2021-08-25T02:44:02.273548Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021qyjy,20210830T005213,S,NB,NBMA,,HHT,,,,-10.42348289,-37.32200623,,2021-08-30T00:52:13.192454Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021qyjy,20210830T005213,S,NB,NBPN,,HHT,,,,-10.42348289,-37.32200623,,2021-08-30T00:52:13.192454Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021qyjy,20210830T005213,S,NB,NBTA,,HHT,,,,-10.42348289,-37.32200623,,2021-08-30T00:52:13.192454Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021smue,20210921T032745,P,NB,NBMO,,HHZ,-3.310348,-40.042927,758.8842178635161,,,,,,,,,,,dist_km > 400 km
usp2021smue,20210921T032745,S,NB,NBMO,,HHT,,,,-8.11219883,-35.14709854,,2021-09-21T03:27:45.744195Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021smue,20210921T032745,S,NB,NBMA,,HHT,,,,-8.11219883,-35.14709854,,2021-09-21T03:27:45.744195Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021smue,20210921T032745,P,NB,NBMA,,HHZ,-7.365352,-38.764058,407.45075901782155,,,,,,,,,,,dist_km > 400 km
usp2021smue,20210921T032745,S,NB,NBPA,,HHT,,,,-8.11219883,-35.14709854,,2021-09-21T03:27:45.744195Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021smue,20210921T032745,S,IU,RCBR,10,BHT,,,,-8.11219883,-35.14709854,,2021-09-21T03:27:45.744195Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021sooj,20210922T024809,S,NB,NBMA,,HHT,,,,-8.294444084,-35.86248398,,2021-09-22T02:48:09.879874Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021sooj,20210922T024809,S,NB,NBPA,,HHT,,,,-8.294444084,-35.86248398,,2021-09-22T02:48:09.879874Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021sooj,20210922T024809,P,IU,RCBR,10,BHZ,,,,-8.294444084,-35.86248398,,2021-09-22T02:48:09.879874Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021sooj,20210922T024809,S,IU,RCBR,10,BHT,,,,-8.294444084,-35.86248398,,2021-09-22T02:48:09.879874Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2021sooj,20210922T024809,S,NB,NBTA,,HHT,,,,-8.294444084,-35.86248398,,2021-09-22T02:48:09.879874Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022axqp,20220113T223033,S,BL,DIAM,,HHE,,,,-20.13028145,-44.85759354,,2022-01-13T22:30:33.710672Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022axqp,20220113T223033,S,BL,CANS,,HHE,,,,-20.13028145,-44.85759354,,2022-01-13T22:30:33.710672Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022axqp,20220113T223033,S,BL,BSCB,,HHE,,,,-20.13028145,-44.85759354,,2022-01-13T22:30:33.710672Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022bahz,20220115T093422,S,BL,DIAM,,HHT,,,,-20.1283226,-44.83862305,,2022-01-15T09:34:22.845039Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022bahz,20220115T093422,S,BL,CANS,,HHT,,,,-20.1283226,-44.83862305,,2022-01-15T09:34:22.845039Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022bahz,20220115T093422,S,BL,BSCB,,HHT,,,,-20.1283226,-44.83862305,,2022-01-15T09:34:22.845039Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022bvrq,20220127T021737,S,NB,NBPS,,HHT,,,,-4.188933849,-39.64308548,,2022-01-27T02:17:37.788601Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022bvrq,20220127T021737,S,NB,NBMO,,HHT,,,,-4.188933849,-39.64308548,,2022-01-27T02:17:37.788601Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022gpfd,20220404T165044,S,BL,PTGB,,HHT,,,,-27.20681381,-51.3875351,,2022-04-04T16:50:44.113677Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022gpfd,20220404T165044,S,BL,ITAB,,HHT,,,,-27.20681381,-51.3875351,,2022-04-04T16:50:44.113677Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022itsx,20220505T152504,S,NB,NBPA,,HHT,,,,-8.495476723,-39.32198334,,2022-05-05T15:25:04.644119Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022itsx,20220505T152504,S,NB,NBPN,,HHT,,,,-8.495476723,-39.32198334,,2022-05-05T15:25:04.644119Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022itsx,20220505T152504,S,NB,NBTA,,HHT,,,,-8.495476723,-39.32198334,,2022-05-05T15:25:04.644119Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022jbig,20220509T190754,S,NB,NBMA,,HHT,,,,-5.591865063,-36.19536209,,2022-05-09T19:07:54.567337Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022jbig,20220509T190754,S,IU,RCBR,10,BHT,,,,-5.591865063,-36.19536209,,2022-05-09T19:07:54.567337Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022jbig,20220509T190754,P,IU,RCBR,10,BHZ,,,,-5.591865063,-36.19536209,,2022-05-09T19:07:54.567337Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022jzxz,20220523T062019,S,BL,CANS,,HHT,,,,-20.95182991,-48.65257263,,2022-05-23T06:20:19.953532Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022jzxz,20220523T062019,Sg,BL,BB19B,,HHT,,,,-20.95182991,-48.65257263,,2022-05-23T06:20:19.953532Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022jzxz,20220523T062019,Pg,BL,BB19B,,HHZ,,,,-20.95182991,-48.65257263,,2022-05-23T06:20:19.953532Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022nlpg,20220711T080939,S,BL,BSCB,,HHT,,,,-18.65377617,-45.43397903,,2022-07-11T08:09:39.463460Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022nlpg,20220711T080939,S,BL,CANS,,HHT,,,,-18.65377617,-45.43397903,,2022-07-11T08:09:39.463460Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022nlpg,20220711T080939,S,BL,DIAM,,HHT,,,,-18.65377617,-45.43397903,,2022-07-11T08:09:39.463460Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022vsyq,20221106T050844,S,BL,RCLB,,HHE,,,,-24.68933296,-48.02264404,,2022-11-06T05:08:44.484667Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022vsyq,20221106T050844,S,BL,FRTB,,HHE,,,,-24.68933296,-48.02264404,,2022-11-06T05:08:44.484667Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022vsyq,20221106T050844,S,BL,VABB,,HHE,,,,-24.68933296,-48.02264404,,2022-11-06T05:08:44.484667Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2022vsyq,20221106T050844,S,ON,TIJ01,,HHE,,,,-24.68933296,-48.02264404,,2022-11-06T05:08:44.484667Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023easc,20230227T071709,S,NB,NBLV,,HHT,,,,-3.589481592,-40.54413223,,2023-02-27T07:17:09.833790Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023easc,20230227T071709,P,NB,NBLV,,HHZ,-7.357693,-36.921745,578.5494285062938,,,,,,,,,,,dist_km > 400 km
usp2023easc,20230227T071709,S,NB,NBMA,,HHT,,,,-3.589481592,-40.54413223,,2023-02-27T07:17:09.833790Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023easc,20230227T071709,S,NB,NBCL,,HHT,,,,-3.589481592,-40.54413223,,2023-02-27T07:17:09.833790Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023easc,20230227T071709,S,NB,NBPB,,HHT,,,,-3.589481592,-40.54413223,,2023-02-27T07:17:09.833790Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023easc,20230227T071709,S,NB,NBMO,,HHT,,,,-3.589481592,-40.54413223,,2023-02-27T07:17:09.833790Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023gvpn,20230408T045507,S,XC,AMBA,,HHT,,,,-23.090868,-51.2240715,,2023-04-08T04:55:07.861361Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023gvpn,20230408T045507,S,BL,PTGB,,HHT,,,,-23.090868,-51.2240715,,2023-04-08T04:55:07.861361Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023gvpn,20230408T045507,S,BL,FRTB,,HHT,,,,-23.090868,-51.2240715,,2023-04-08T04:55:07.861361Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023gvpn,20230408T045507,S,BL,PCMB,,HHT,,,,-23.090868,-51.2240715,,2023-04-08T04:55:07.861361Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023gvpn,20230408T045507,S,BL,LDASE,,HHT,,,,-23.090868,-51.2240715,,2023-04-08T04:55:07.861361Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023hzda,20230424T084101,P,NB,NBLV,,HHZ,-7.357693,-36.921745,426.2529805867713,,,,,,,,,,,dist_km > 400 km
usp2023hzda,20230424T084101,S,NB,NBLV,,HHT,,,,-4.135433197,-39.0338707,,2023-04-24T08:41:01.628383Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023hzda,20230424T084101,S,NB,NBPS,,HHT,,,,-4.135433197,-39.0338707,,2023-04-24T08:41:01.628383Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023hzda,20230424T084101,S,NB,NBPB,,HHT,,,,-4.135433197,-39.0338707,,2023-04-24T08:41:01.628383Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023hzda,20230424T084101,S,NB,NBMO,,HHT,,,,-4.135433197,-39.0338707,,2023-04-24T08:41:01.628383Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023hzyb,20230424T191818,S,BL,BB19B,,HHT,,,,-20.9734,-48.6038,,2023-04-24T19:18:18.000000Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023ntxp,20230715T212830,S,XC,MURT,,HHT,,,,-20.46227837,-56.30356979,,2023-07-15T21:28:30.548527Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023ntxp,20230715T212830,S,BL,AQDB,,HHT,,,,-20.46227837,-56.30356979,,2023-07-15T21:28:30.548527Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023ntxp,20230715T212830,S,XC,BDQN,,HHT,,,,-20.46227837,-56.30356979,,2023-07-15T21:28:30.548527Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023nvdw,20230716T134558,S,IU,RCBR,10,BHT,,,,-9.472931862,-35.71059799,,2023-07-16T13:45:58.816965Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023nvdw,20230716T134558,S,NB,NBLA,,HHT,,,,-9.472931862,-35.71059799,,2023-07-16T13:45:58.816965Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023nvdw,20230716T134558,S,NB,NBTA,,HHT,,,,-9.472931862,-35.71059799,,2023-07-16T13:45:58.816965Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023nvdw,20230716T134558,S,NB,NBCA,,HHT,,,,-9.472931862,-35.71059799,,2023-07-16T13:45:58.816965Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023oejt,20230721T145822,S,NB,NBPN,,HHT,,,,-9.850571632,-36.71576691,,2023-07-21T14:58:22.067841Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023oejt,20230721T145822,S,NB,NBLA,,HHT,,,,-9.850571632,-36.71576691,,2023-07-21T14:58:22.067841Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023oejt,20230721T145822,S,NB,NBTA,,HHT,,,,-9.850571632,-36.71576691,,2023-07-21T14:58:22.067841Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023tlto,20231004T193357,S,BL,AMBA,,HHR,,,,-20.49552536,-56.1834259,,2023-10-04T19:33:57.538336Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023tlto,20231004T193357,S,BL,MURT,,HHR,,,,-20.49552536,-56.1834259,,2023-10-04T19:33:57.538336Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023tlto,20231004T193357,S,BL,COIM,,HHR,,,,-20.49552536,-56.1834259,,2023-10-04T19:33:57.538336Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023tlto,20231004T193357,S,BL,AQDB,,HHR,,,,-20.49552536,-56.1834259,,2023-10-04T19:33:57.538336Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023wzwy,20231124T054613,S,NB,NBPA,,HHT,,,,-9.741049767,-36.67307281,,2023-11-24T05:46:13.688326Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023wzwy,20231124T054613,S,NB,NBMA,,HHT,,,,-9.741049767,-36.67307281,,2023-11-24T05:46:13.688326Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023wzwy,20231124T054613,S,NB,NBLV,,HHT,,,,-9.741049767,-36.67307281,,2023-11-24T05:46:13.688326Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023wzwy,20231124T054613,S,NB,NBLA,,HHT,,,,-9.741049767,-36.67307281,,2023-11-24T05:46:13.688326Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023wzwy,20231124T054613,S,NB,NBCA,,HHT,,,,-9.741049767,-36.67307281,,2023-11-24T05:46:13.688326Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023wzwy,20231124T054613,S,NB,NBAN,,HHT,,,,-9.741049767,-36.67307281,,2023-11-24T05:46:13.688326Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023xiin,20231128T204250,P,NB,NBMA,,HHZ,-7.365352,-38.764058,425.64701386299754,,,,,,,,,,,dist_km > 400 km
usp2023xiin,20231128T204250,S,NB,NBMA,,HHT,,,,-8.096701622,-34.97583008,,2023-11-28T20:42:50.717432Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023xiin,20231128T204250,S,NB,NBPA,,HHT,,,,-8.096701622,-34.97583008,,2023-11-28T20:42:50.717432Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023xiin,20231128T204250,P,IU,RCBR,10,BHZ,,,,-8.096701622,-34.97583008,,2023-11-28T20:42:50.717432Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023xiin,20231128T204250,S,IU,RCBR,10,BHT,,,,-8.096701622,-34.97583008,,2023-11-28T20:42:50.717432Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023xiin,20231128T204250,S,NB,NBLV,,HHT,,,,-8.096701622,-34.97583008,,2023-11-28T20:42:50.717432Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023xiin,20231128T204250,S,NB,NBAN,,HHT,,,,-8.096701622,-34.97583008,,2023-11-28T20:42:50.717432Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023xiin,20231128T204250,S,NB,NBCA,,HHT,,,,-8.096701622,-34.97583008,,2023-11-28T20:42:50.717432Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023ybeh,20231209T041003,S,NB,NBPB,,HHT,,,,-9.757798195,-39.90994644,,2023-12-09T04:10:03.905895Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023ybeh,20231209T041003,S,NB,NBLV,,HHT,,,,-9.757798195,-39.90994644,,2023-12-09T04:10:03.905895Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023ybeh,20231209T041003,S,NB,NBMA,,HHT,,,,-9.757798195,-39.90994644,,2023-12-09T04:10:03.905895Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2023ybeh,20231209T041003,S,NB,NBLA,,HHT,,,,-9.757798195,-39.90994644,,2023-12-09T04:10:03.905895Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2013auqt,20130112T071043,P,NB,NBAN,,HHZ,-9.668656,-36.274726,463.5166588593853,,,,,,,,,,,dist_km > 400 km
usp2013auqt,20130112T071043,P,IU,RCBR,10,BHZ,,,,-5.479886055,-36.13304901,,2013-01-12T07:10:43.537647Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2013auqt,20130112T071043,S,NB,NBAN,,HHT,,,,-5.479886055,-36.13304901,,2013-01-12T07:10:43.537647Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2013dhpo,20130216T202545,S,BL,MCI6,,HHT,,,,-16.64814186,-43.8482666,,2013-02-16T20:25:45.753187Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2013dhpo,20130216T202545,S,BL,MCI7,,HHT,,,,-16.64814186,-43.8482666,,2013-02-16T20:25:45.753187Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2013dhpo,20130216T202545,S,BL,MCI8,,HHT,,,,-16.64814186,-43.8482666,,2013-02-16T20:25:45.753187Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2013dhpo,20130216T202545,S,BL,MCI9,,HHT,,,,-16.64814186,-43.8482666,,2013-02-16T20:25:45.753187Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
